Eval dataset: 100 samples (shuffled, seed=42)
Method: simple_rag | Reasoning: cot | Model: qwen3.5:9b
Time budget: 600s

step 001/100 | val_score: 0.674249 | dt: 20.7s | syntax: 1 | edges: 1.00 | noise: 0.00    
step 002/100 | val_score: 0.696130 | dt: 26.0s | syntax: 1 | edges: 1.00 | noise: 0.00    
step 003/100 | val_score: 0.713678 | dt: 24.5s | syntax: 1 | edges: 1.00 | noise: 0.00    
step 004/100 | val_score: 0.694075 | dt: 16.7s | syntax: 1 | edges: 0.75 | noise: 0.00    
step 005/100 | val_score: 0.672738 | dt: 20.7s | syntax: 1 | edges: 0.50 | noise: 0.00    
step 006/100 | val_score: 0.631118 | dt: 15.9s | syntax: 0 | edges: 1.00 | noise: 0.00    
step 007/100 | val_score: 0.638536 | dt: 24.5s | syntax: 1 | edges: 1.00 | noise: 0.00    
step 008/100 | val_score: 0.646403 | dt: 20.1s | syntax: 1 | edges: 1.00 | noise: 0.00    
step 009/100 | val_score: 0.657218 | dt: 32.1s | syntax: 1 | edges: 1.00 | noise: 0.00    
step 010/100 | val_score: 0.660345 | dt: 23.0s | syntax: 1 | edges: 1.00 | noise: 0.00    
step 011/100 | val_score: 0.631271 | dt: 995.0s | syntax: 0 | edges: 0.75 | noise: 0.00    
Time budget reached after 11 samples.

---
val_score:          0.631271
method:             simple_rag/cot
model:              qwen3.5:9b
samples_evaluated:  11
total_seconds:      1257.5
avg_syntax:         0.8182
avg_edge:           0.9091
avg_assert_density: 0.2691
avg_assertions:     171.3
avg_semantic_sim:   0.6452
avg_rouge:          0.0795
avg_noise_rate:     0.0000
avg_faithfulness:       0.0837
avg_llm_judge_faithfulness:    0.8333
avg_retrieval_secs: 0.031
avg_llm_secs:       109.819
avg_tokens:         10283.3
val_score_humaneval:0.6873
val_score_mbpp:     0.6102
samples_humaneval:  3
samples_mbpp:       8
val_score_classeval:nan
samples_classeval:  0
avg_exec_pass_rate: 0.6002
avg_exec_total:     17.2
dataset_version:    v3
Results appended → results_unitest.tsv
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.

Loading weights:   0%|          | 0/103 [00:00<?, ?it/s]
Loading weights:  83%|████████▎ | 86/103 [00:00<00:00, 2447.48it/s, Materializing param=encoder.layer.5.attention.output.LayerNorm.bias]
Loading weights:  83%|████████▎ | 86/103 [00:00<00:00, 2442.36it/s, Materializing param=encoder.layer.5.attention.output.LayerNorm.bias]
Loading weights:  84%|████████▍ | 87/103 [00:00<00:00, 2462.38it/s, Materializing param=encoder.layer.5.attention.output.LayerNorm.weight]
Loading weights:  84%|████████▍ | 87/103 [00:00<00:00, 2457.24it/s, Materializing param=encoder.layer.5.attention.output.LayerNorm.weight]
Loading weights:  85%|████████▌ | 88/103 [00:00<00:00, 2477.02it/s, Materializing param=encoder.layer.5.attention.output.dense.bias]      
Loading weights:  85%|████████▌ | 88/103 [00:00<00:00, 2471.95it/s, Materializing param=encoder.layer.5.attention.output.dense.bias]
Loading weights:  86%|████████▋ | 89/103 [00:00<00:00, 2491.54it/s, Materializing param=encoder.layer.5.attention.output.dense.weight]
Loading weights:  86%|████████▋ | 89/103 [00:00<00:00, 2484.86it/s, Materializing param=encoder.layer.5.attention.output.dense.weight]
Loading weights:  87%|████████▋ | 90/103 [00:00<00:00, 2503.81it/s, Materializing param=encoder.layer.5.attention.self.key.bias]      
Loading weights:  87%|████████▋ | 90/103 [00:00<00:00, 2498.64it/s, Materializing param=encoder.layer.5.attention.self.key.bias]
Loading weights:  88%|████████▊ | 91/103 [00:00<00:00, 2517.86it/s, Materializing param=encoder.layer.5.attention.self.key.weight]
Loading weights:  88%|████████▊ | 91/103 [00:00<00:00, 2512.77it/s, Materializing param=encoder.layer.5.attention.self.key.weight]
Loading weights:  89%|████████▉ | 92/103 [00:00<00:00, 2532.04it/s, Materializing param=encoder.layer.5.attention.self.query.bias]
Loading weights:  89%|████████▉ | 92/103 [00:00<00:00, 2527.05it/s, Materializing param=encoder.layer.5.attention.self.query.bias]
Loading weights:  90%|█████████ | 93/103 [00:00<00:00, 2546.30it/s, Materializing param=encoder.layer.5.attention.self.query.weight]
Loading weights:  90%|█████████ | 93/103 [00:00<00:00, 2541.27it/s, Materializing param=encoder.layer.5.attention.self.query.weight]
Loading weights:  91%|█████████▏| 94/103 [00:00<00:00, 2560.24it/s, Materializing param=encoder.layer.5.attention.self.value.bias]  
Loading weights:  91%|█████████▏| 94/103 [00:00<00:00, 2553.82it/s, Materializing param=encoder.layer.5.attention.self.value.bias]
Loading weights:  92%|█████████▏| 95/103 [00:00<00:00, 2572.16it/s, Materializing param=encoder.layer.5.attention.self.value.weight]
Loading weights:  92%|█████████▏| 95/103 [00:00<00:00, 2567.06it/s, Materializing param=encoder.layer.5.attention.self.value.weight]
Loading weights:  93%|█████████▎| 96/103 [00:00<00:00, 2585.70it/s, Materializing param=encoder.layer.5.intermediate.dense.bias]    
Loading weights:  93%|█████████▎| 96/103 [00:00<00:00, 2580.70it/s, Materializing param=encoder.layer.5.intermediate.dense.bias]
Loading weights:  94%|█████████▍| 97/103 [00:00<00:00, 2599.48it/s, Materializing param=encoder.layer.5.intermediate.dense.weight]
Loading weights:  94%|█████████▍| 97/103 [00:00<00:00, 2594.31it/s, Materializing param=encoder.layer.5.intermediate.dense.weight]
Loading weights:  95%|█████████▌| 98/103 [00:00<00:00, 2612.97it/s, Materializing param=encoder.layer.5.output.LayerNorm.bias]    
Loading weights:  95%|█████████▌| 98/103 [00:00<00:00, 2607.95it/s, Materializing param=encoder.layer.5.output.LayerNorm.bias]
Loading weights:  96%|█████████▌| 99/103 [00:00<00:00, 2626.38it/s, Materializing param=encoder.layer.5.output.LayerNorm.weight]
Loading weights:  96%|█████████▌| 99/103 [00:00<00:00, 2620.96it/s, Materializing param=encoder.layer.5.output.LayerNorm.weight]
Loading weights:  97%|█████████▋| 100/103 [00:00<00:00, 2637.94it/s, Materializing param=encoder.layer.5.output.dense.bias]     
Loading weights:  97%|█████████▋| 100/103 [00:00<00:00, 2633.03it/s, Materializing param=encoder.layer.5.output.dense.bias]
Loading weights:  98%|█████████▊| 101/103 [00:00<00:00, 2651.28it/s, Materializing param=encoder.layer.5.output.dense.weight]
Loading weights:  98%|█████████▊| 101/103 [00:00<00:00, 2646.38it/s, Materializing param=encoder.layer.5.output.dense.weight]
Loading weights:  99%|█████████▉| 102/103 [00:00<00:00, 2664.56it/s, Materializing param=pooler.dense.bias]                  
Loading weights:  99%|█████████▉| 102/103 [00:00<00:00, 2659.67it/s, Materializing param=pooler.dense.bias]
Loading weights: 100%|██████████| 103/103 [00:00<00:00, 2677.62it/s, Materializing param=pooler.dense.weight]
Loading weights: 100%|██████████| 103/103 [00:00<00:00, 2672.80it/s, Materializing param=pooler.dense.weight]
Loading weights: 100%|██████████| 103/103 [00:00<00:00, 2662.71it/s, Materializing param=pooler.dense.weight]
BertModel LOAD REPORT from: sentence-transformers/all-MiniLM-L6-v2
Key                     | Status     |  | 
------------------------+------------+--+-
embeddings.position_ids | UNEXPECTED |  | 

Notes:
- UNEXPECTED	:can be ignored when loading from different task/architecture; not ok if you expect identical arch.
